,Country,IdYear,NACE,IA_Adoption,GDPCap,Educ_Rate,Unemp_Rate,ISCO_08,Share_Occupation,Share_Sector
5464,Serbia,24,H,0.023766249999999975,8900.0,0.31613231922559043,0.086,OC6,0.0,0.05542285457126043
5465,Serbia,24,H,0.023766249999999975,8900.0,0.31613231922559043,0.086,OC7,0.046221111805121805,0.05542285457126043
5466,Serbia,24,H,0.023766249999999975,8900.0,0.31613231922559043,0.086,OC8,0.4634603372891943,0.05542285457126043
5467,Serbia,24,H,0.023766249999999975,8900.0,0.31613231922559043,0.086,OC9,0.03872579637726421,0.05542285457126043
5468,Serbia,24,H,0.023766249999999975,8900.0,0.31613231922559043,0.086,OC0,0.0,0.05542285457126043
5469,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC1,0.08793264733395696,0.03700626579430194
5470,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC2,0.03367633302151543,0.03700626579430194
5471,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC3,0.0402245088868101,0.03700626579430194
5472,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC4,0.04957904583723105,0.03700626579430194
5473,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC5,0.5893358278765201,0.03700626579430194
5474,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC6,0.0,0.03700626579430194
5475,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC7,0.02432179607109448,0.03700626579430194
5476,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC8,0.01028999064546305,0.03700626579430194
5477,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC9,0.1646398503274088,0.03700626579430194
5478,Serbia,24,I,0.0013830000000000001,8900.0,0.31613231922559043,0.086,OC0,0.0,0.03700626579430194
5479,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC1,0.04472843450479233,0.04334129539239104
5480,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC2,0.6293929712460065,0.04334129539239104
5481,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC3,0.1549520766773163,0.04334129539239104
5482,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC4,0.08466453674121406,0.04334129539239104
5483,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC5,0.01916932907348243,0.04334129539239104
5484,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC6,0.0,0.04334129539239104
5485,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC7,0.047923322683706075,0.04334129539239104
5486,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC8,0.0,0.04334129539239104
5487,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC9,0.01916932907348243,0.04334129539239104
5488,Serbia,24,J,0.0890038,8900.0,0.31613231922559043,0.086,OC0,0.0,0.04334129539239104
5489,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC1,0.0,0.002492470661543255
5490,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC2,0.0,0.002492470661543255
5491,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC3,0.3611111111111111,0.002492470661543255
5492,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC4,0.20833333333333331,0.002492470661543255
5493,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC5,0.2777777777777778,0.002492470661543255
5494,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC6,0.0,0.002492470661543255
5495,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC7,0.0,0.002492470661543255
5496,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC8,0.0,0.002492470661543255
5497,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC9,0.1527777777777778,0.002492470661543255
5498,Serbia,24,L,0.0,8900.0,0.31613231922559043,0.086,OC0,0.0,0.002492470661543255
5499,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC1,0.07434052757793765,0.04330667774431406
5500,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC2,0.5347721822541966,0.04330667774431406
5501,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC3,0.22781774580335729,0.04330667774431406
5502,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC4,0.11590727418065547,0.04330667774431406
5503,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC5,0.011191047162270183,0.04330667774431406
5504,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC6,0.0,0.04330667774431406
5505,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC7,0.027977617905675458,0.04330667774431406
5506,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC8,0.007993605115907274,0.04330667774431406
5507,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC9,0.0,0.04330667774431406
5508,Serbia,24,M,0.059560999999999996,8900.0,0.31613231922559043,0.086,OC0,0.0,0.04330667774431406
5509,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC1,0.07533234859675036,0.023436147748121996
5510,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC2,0.08271787296898078,0.023436147748121996
5511,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC3,0.07385524372230429,0.023436147748121996
5512,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC4,0.17429837518463812,0.023436147748121996
5513,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC5,0.21713441654357457,0.023436147748121996
5514,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC6,0.0,0.023436147748121996
5515,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC7,0.03249630723781389,0.023436147748121996
5516,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC8,0.03840472673559823,0.023436147748121996
5517,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC9,0.3057607090103397,0.023436147748121996
5518,Serbia,24,N,0.033687875,8900.0,0.31613231922559043,0.086,OC0,0.0,0.023436147748121996
5519,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC1,0.04684684684684685,0.019212794682729257
5520,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC2,0.12072072072072072,0.019212794682729257
5521,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC3,0.08108108108108109,0.019212794682729257
5522,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC4,0.04864864864864865,0.019212794682729257
5523,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC5,0.48108108108108105,0.019212794682729257
5524,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC6,0.0,0.019212794682729257
5525,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC7,0.13333333333333333,0.019212794682729257
5526,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC8,0.036036036036036036,0.019212794682729257
5527,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC9,0.05225225225225225,0.019212794682729257
5528,Serbia,24,S,0.0,8900.0,0.31613231922559043,0.086,OC0,0.0,0.019212794682729257
5529,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.04740484429065744,0.23362030637403502
5530,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.05242214532871972,0.23362030637403502
5531,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.14775086505190313,0.23362030637403502
5532,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.07837370242214532,0.23362030637403502
5533,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.02768166089965398,0.23362030637403502
5534,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.23362030637403502
5535,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.28719723183391005,0.23362030637403502
5536,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.3096885813148789,0.23362030637403502
5537,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.04948096885813149,0.23362030637403502
5538,Slovakia,23,C,0.024820379310344826,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.23362030637403502
5539,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.0,0.006588254314700295
5540,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.0,0.006588254314700295
5541,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.558282208588957,0.006588254314700295
5542,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.0,0.006588254314700295
5543,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.0,0.006588254314700295
5544,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.006588254314700295
5545,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.44171779141104295,0.006588254314700295
5546,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.0,0.006588254314700295
5547,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.0,0.006588254314700295
5548,Slovakia,23,D,0.024954499999999973,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.006588254314700295
5549,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.0,0.005173598480255447
5550,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.0,0.005173598480255447
5551,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.47656249999999994,0.005173598480255447
5552,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.0,0.005173598480255447
5553,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.0,0.005173598480255447
5554,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.005173598480255447
5555,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.0,0.005173598480255447
5556,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.5234375,0.005173598480255447
5557,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.0,0.005173598480255447
5558,Slovakia,23,E,0.005322,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.005173598480255447
5559,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.047781569965870296,0.10658421244088762
5560,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.07167235494880544,0.10658421244088762
5561,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.11528251801289341,0.10658421244088762
5562,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.026166097838452786,0.10658421244088762
5563,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.0,0.10658421244088762
5564,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.10658421244088762
5565,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.521046643913538,0.10658421244088762
5566,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.10466439135381114,0.10658421244088762
5567,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.11338642396662872,0.10658421244088762
5568,Slovakia,23,F,0.01020175,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.10658421244088762
5569,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.06739526411657559,0.13313932339032375
5570,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.06405585913782635,0.13313932339032375
5571,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.0947176684881603,0.13313932339032375
5572,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.10139647844565877,0.13313932339032375
5573,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.5327868852459017,0.13313932339032375
5574,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.13313932339032375
5575,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.09502125075895569,0.13313932339032375
5576,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.019732847601700063,0.13313932339032375
5577,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.024893746205221615,0.13313932339032375
5578,Slovakia,23,G,0.01830386666666667,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.13313932339032375
5579,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.06102719033232628,0.06689301160017784
5580,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.03625377643504532,0.06689301160017784
5581,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.08882175226586102,0.06689301160017784
5582,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.20060422960725077,0.06689301160017784
5583,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.041087613293051356,0.06689301160017784
5584,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.06689301160017784
5585,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.056193353474320244,0.06689301160017784
5586,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.44108761329305135,0.06689301160017784
5587,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.07492447129909366,0.06689301160017784
5588,Slovakia,23,H,0.00828725,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.06689301160017784
5589,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.12738853503184713,0.03807445131562993
5590,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.0,0.03807445131562993
5591,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.0,0.03807445131562993
5592,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.07961783439490445,0.03807445131562993
5593,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.6178343949044586,0.03807445131562993
5594,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.03807445131562993
5595,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.0,0.03807445131562993
5596,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.0,0.03807445131562993
5597,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.1751592356687898,0.03807445131562993
5598,Slovakia,23,I,0.014793714285714285,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.03807445131562993
5599,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.07226354941551541,0.03803403257750293
5600,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.6291179596174283,0.03803403257750293
5601,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.2242295430393199,0.03803403257750293
5602,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.07438894792773645,0.03803403257750293
5603,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.0,0.03803403257750293
5604,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.03803403257750293
5605,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.0,0.03803403257750293
5606,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.0,0.03803403257750293
5607,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.0,0.03803403257750293
5608,Slovakia,23,J,0.05069699999999999,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.03803403257750293
5609,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.0,0.0028293116688896973
5610,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.0,0.0028293116688896973
5611,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC3,1.0,0.0028293116688896973
5612,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.0,0.0028293116688896973
5613,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.0,0.0028293116688896973
5614,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.0028293116688896973
5615,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.0,0.0028293116688896973
5616,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.0,0.0028293116688896973
5617,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.0,0.0028293116688896973
5618,Slovakia,23,L,0.016170999999999998,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.0028293116688896973
5619,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.05627705627705627,0.03734691402934401
5620,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.5346320346320346,0.03734691402934401
5621,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.2489177489177489,0.03734691402934401
5622,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.16017316017316016,0.03734691402934401
5623,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.0,0.03734691402934401
5624,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC6,0.0,0.03734691402934401
5625,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC7,0.0,0.03734691402934401
5626,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC8,0.0,0.03734691402934401
5627,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC9,0.0,0.03734691402934401
5628,Slovakia,23,M,0.04490830769230768,18610.0,0.31481698503847805,0.057999999999999996,OC0,0.0,0.03734691402934401
5629,Slovakia,23,N,0.03460358333333333,18610.0,0.31481698503847805,0.057999999999999996,OC1,0.0,0.015520795440766339
5630,Slovakia,23,N,0.03460358333333333,18610.0,0.31481698503847805,0.057999999999999996,OC2,0.0,0.015520795440766339
5631,Slovakia,23,N,0.03460358333333333,18610.0,0.31481698503847805,0.057999999999999996,OC3,0.1640625,0.015520795440766339
5632,Slovakia,23,N,0.03460358333333333,18610.0,0.31481698503847805,0.057999999999999996,OC4,0.18229166666666669,0.015520795440766339
5633,Slovakia,23,N,0.03460358333333333,18610.0,0.31481698503847805,0.057999999999999996,OC5,0.3828125,0.015520795440766339
